17,12,3,1.000000
17,12,4,1.000000
17,12,5,1.000000
17,12,6,1.000000
17,12,7,1.000000
17,12,8,1.000000
17,12,9,1.000000
17,12,10,1.000000
17,12,11,1.000000
17,12,12,1.000000
17,12,13,1.000000
17,12,14,1.000000
17,12,15,1.000000
17,12,16,1.000000
17,12,17,1.000000
17,12,18,1.000000
17,12,19,1.000000
17,12,20,1.000000
17,12,21,1.000000
17,12,22,1.000000
17,12,23,1.000000
17,12,24,1.000000
17,12,25,1.000000
17,12,26,1.000000
17,12,27,1.000000
17,12,28,1.000000
17,12,29,1.000000
17,12,30,1.000000
17,12,31,1.000000
17,12,32,1.000000
17,12,33,1.000000
17,12,34,1.000000
17,12,35,1.000000
17,12,36,1.000000
17,12,37,1.000000
17,12,38,1.000000
17,12,39,1.000000
17,12,40,1.000000
17,12,41,1.000000
17,12,42,1.000000
17,12,43,1.000000
17,12,44,1.000000
17,12,45,1.000000
17,12,46,1.000000
17,12,47,0.999999
17,12,48,0.999999
17,12,49,0.999998
17,12,50,0.999997
17,12,51,0.999996
17,12,52,0.999994
17,12,53,0.999991
17,12,54,0.999987
17,12,55,0.999981
17,12,56,0.999972
17,12,57,0.999961
17,12,58,0.999945
17,12,59,0.999924
17,12,60,0.999896
17,12,61,0.999857
17,12,62,0.999807
17,12,63,0.999740
17,12,64,0.999653
17,12,65,0.999541
17,12,66,0.999396
17,12,67,0.999212
17,12,68,0.998978
17,12,69,0.998683
17,12,70,0.998314
17,12,71,0.997856
17,12,72,0.997291
17,12,73,0.996598
17,12,74,0.995753
17,12,75,0.994729
17,12,76,0.993497
17,12,77,0.992023
17,12,78,0.990268
17,12,79,0.988194
17,12,80,0.985754
17,12,81,0.982902
17,12,82,0.979585
17,12,83,0.975751
17,12,84,0.971342
17,12,85,0.966299
17,12,86,0.960564
17,12,87,0.954074
17,12,88,0.946771
17,12,89,0.938594
17,12,90,0.929488
17,12,91,0.919397
17,12,92,0.908274
17,12,93,0.896075
17,12,94,0.882762
17,12,95,0.868307
17,12,96,0.852691
17,12,97,0.835903
17,12,98,0.817944
17,12,99,0.798828
17,12,100,0.778577
17,12,101,0.757230
17,12,102,0.734836
17,12,103,0.711456
17,12,104,0.687166
17,12,105,0.662050
17,12,106,0.636204
17,12,107,0.609735
17,12,108,0.582757
17,12,109,0.555390
17,12,110,0.527761
17,12,111,0.500000
17,12,112,0.472239
17,12,113,0.444610
17,12,114,0.417243
17,12,115,0.390265
17,12,116,0.363796
17,12,117,0.337950
17,12,118,0.312834
17,12,119,0.288544
17,12,120,0.265164
17,12,121,0.242770
17,12,122,0.221423
17,12,123,0.201172
17,12,124,0.182056
17,12,125,0.164097
17,12,126,0.147309
17,12,127,0.131693
17,12,128,0.117238
17,12,129,0.103925
17,12,130,0.091726
17,12,131,0.080603
17,12,132,0.070512
17,12,133,0.061406
17,12,134,0.053229
17,12,135,0.045926
17,12,136,0.039436
17,12,137,0.033701
17,12,138,0.028658
17,12,139,0.024249
17,12,140,0.020415
17,12,141,0.017098
17,12,142,0.014246
17,12,143,0.011806
17,12,144,0.009732
17,12,145,0.007977
17,12,146,0.006503
17,12,147,0.005271
17,12,148,0.004247
17,12,149,0.003402
17,12,150,0.002709
17,12,151,0.002144
17,12,152,0.001686
17,12,153,0.001317
17,12,154,0.001022
17,12,155,0.000788
17,12,156,0.000604
17,12,157,0.000459
17,12,158,0.000347
17,12,159,0.000260
17,12,160,0.000193
17,12,161,0.000143
17,12,162,0.000104
17,12,163,0.000076
17,12,164,0.000055
17,12,165,0.000039
17,12,166,0.000028
17,12,167,0.000019
17,12,168,0.000013
17,12,169,0.000009
17,12,170,0.000006
17,12,171,0.000004
17,12,172,0.000003
17,12,173,0.000002
17,12,174,0.000001
17,12,175,0.000001
17,12,176,0.000000
17,12,177,0.000000
17,12,178,0.000000
17,12,179,0.000000
17,12,180,0.000000
17,12,181,0.000000
17,12,182,0.000000
17,12,183,0.000000
17,12,184,0.000000
17,12,185,0.000000
17,12,186,0.000000
17,12,187,0.000000
17,12,188,0.000000
17,12,189,0.000000
17,12,190,0.000000
17,12,191,0.000000
17,12,192,0.000000
17,12,193,0.000000
17,12,194,0.000000
17,12,195,0.000000
17,12,196,0.000000
17,12,197,0.000000
17,12,198,0.000000
17,12,199,0.000000
17,12,200,0.000000
17,12,201,0.000000
17,12,202,0.000000
17,12,203,0.000000
17,12,204,0.000000
18,12,1,1.000000
18,12,2,1.000000
18,12,3,1.000000
18,12,4,1.000000
18,12,5,1.000000
18,12,6,1.000000
18,12,7,1.000000
18,12,8,1.000000
18,12,9,1.000000
18,12,10,1.000000
18,12,11,1.000000
18,12,12,1.000000
18,12,13,1.000000
18,12,14,1.000000
18,12,15,1.000000
18,12,16,1.000000
18,12,17,1.000000
18,12,18,1.000000
18,12,19,1.000000
18,12,20,1.000000
18,12,21,1.000000
18,12,22,1.000000
18,12,23,1.000000
18,12,24,1.000000
18,12,25,1.000000
18,12,26,1.000000
18,12,27,1.000000
18,12,28,1.000000
18,12,29,1.000000
18,12,30,1.000000
18,12,31,1.000000
18,12,32,1.000000
18,12,33,1.000000
18,12,34,1.000000
18,12,35,1.000000
18,12,36,1.000000
18,12,37,1.000000
18,12,38,1.000000
18,12,39,1.000000
18,12,40,1.000000
18,12,41,1.000000
18,12,42,1.000000
18,12,43,1.000000
18,12,44,1.000000
18,12,45,1.000000
18,12,46,1.000000
18,12,47,1.000000
18,12,48,1.000000
18,12,49,1.000000
18,12,50,1.000000
18,12,51,0.999999
18,12,52,0.999999
18,12,53,0.999998
18,12,54,0.999998
18,12,55,0.999997
18,12,56,0.999995
18,12,57,0.999993
18,12,58,0.999989
18,12,59,0.999985
18,12,60,0.999979
18,12,61,0.999970
18,12,62,0.999958
18,12,63,0.999943
18,12,64,0.999921
18,12,65,0.999893
18,12,66,0.999855
18,12,67,0.999806
18,12,68,0.999742
18,12,69,0.999659
18,12,70,0.999553
18,12,71,0.999417
18,12,72,0.999244
18,12,73,0.999027
18,12,74,0.998756
18,12,75,0.998418
18,12,76,0.998000
18,12,77,0.997487
18,12,78,0.996861
18,12,79,0.996100
18,12,80,0.995182
18,12,81,0.994080
18,12,82,0.992765
18,12,83,0.991204
18,12,84,0.989362
18,12,85,0.987200
18,12,86,0.984675
18,12,87,0.981742
18,12,88,0.978354
18,12,89,0.974461
18,12,90,0.970008
18,12,91,0.964943
18,12,92,0.959210
18,12,93,0.952753
18,12,94,0.945518
18,12,95,0.937449
18,12,96,0.928496
18,12,97,0.918608
18,12,98,0.907742
18,12,99,0.895857
18,12,100,0.882920
18,12,101,0.868903
18,12,102,0.853790
18,12,103,0.837569
18,12,104,0.820240
18,12,105,0.801815
18,12,106,0.782313
18,12,107,0.761766
18,12,108,0.740218
18,12,109,0.717724
18,12,110,0.694348
18,12,111,0.670166
18,12,112,0.645263
18,12,113,0.619735
18,12,114,0.593684
18,12,115,0.567218
18,12,116,0.540452
18,12,117,0.513504
18,12,118,0.486496
18,12,119,0.459548
18,12,120,0.432782
18,12,121,0.406316
18,12,122,0.380265
18,12,123,0.354737
18,12,124,0.329834
18,12,125,0.305652
18,12,126,0.282276
18,12,127,0.259782
18,12,128,0.238234
18,12,129,0.217687
18,12,130,0.198185
18,12,131,0.179760
18,12,132,0.162431
18,12,133,0.146210
18,12,134,0.131097
18,12,135,0.117080
18,12,136,0.104143
18,12,137,0.092258
18,12,138,0.081392
18,12,139,0.071504
18,12,140,0.062551
18,12,141,0.054482
18,12,142,0.047247
18,12,143,0.040790
18,12,144,0.035057
18,12,145,0.029992
18,12,146,0.025539
18,12,147,0.021646
18,12,148,0.018258
18,12,149,0.015325
18,12,150,0.012800
18,12,151,0.010638
18,12,152,0.008796
18,12,153,0.007235
18,12,154,0.005920
18,12,155,0.004818
18,12,156,0.003900
18,12,157,0.003139
18,12,158,0.002513
18,12,159,0.002000
18,12,160,0.001582
18,12,161,0.001244
18,12,162,0.000973
18,12,163,0.000756
18,12,164,0.000583
18,12,165,0.000447
18,12,166,0.000341
18,12,167,0.000258
18,12,168,0.000194
18,12,169,0.000145
18,12,170,0.000107
18,12,171,0.000079
18,12,172,0.000057
18,12,173,0.000042
18,12,174,0.000030
18,12,175,0.000021
18,12,176,0.000015
18,12,177,0.000011
18,12,178,0.000007
18,12,179,0.000005
18,12,180,0.000003
18,12,181,0.000002
18,12,182,0.000002
18,12,183,0.000001
18,12,184,0.000001
18,12,185,0.000000
18,12,186,0.000000
18,12,187,0.000000
18,12,188,0.000000
18,12,189,0.000000
18,12,190,0.000000
18,12,191,0.000000
18,12,192,0.000000
18,12,193,0.000000
18,12,194,0.000000
18,12,195,0.000000
18,12,196,0.000000
18,12,197,0.000000
18,12,198,0.000000
18,12,199,0.000000
18,12,200,0.000000
18,12,201,0.000000
18,12,202,0.000000
18,12,203,0.000000
18,12,204,0.000000
18,12,205,0.000000
18,12,206,0.000000
18,12,207,0.000000
18,12,208,0.000000
18,12,209,0.000000
18,12,210,0.000000
18,12,211,0.000000
18,12,212,0.000000
18,12,213,0.000000
18,12,214,0.000000
18,12,215,0.000000
18,12,216,0.000000
19,12,1,1.000000
19,12,2,1.000000
19,12,3,1.000000
19,12,4,1.000000
19,12,5,1.000000
19,12,6,1.000000
19,12,7,1.000000
19,12,8,1.000000
19,12,9,1.000000
19,12,10,1.000000
19,12,11,1.000000
19,12,12,1.000000
19,12,13,1.000000
19,12,14,1.000000
19,12,15,1.000000
19,12,16,1.000000
19,12,17,1.000000
19,12,18,1.000000
19,12,19,1.000000
19,12,20,1.000000
19,12,21,1.000000
19,12,22,1.000000
19,12,23,1.000000
19,12,24,1.000000
19,12,25,1.000000
19,12,26,1.000000
19,12,27,1.000000
19,12,28,1.000000
19,12,29,1.000000
19,12,30,1.000000
19,12,31,1.000000
19,12,32,1.000000
19,12,33,1.000000
19,12,34,1.000000
19,12,35,1.000000
19,12,36,1.000000
19,12,37,1.000000
19,12,38,1.000000
19,12,39,1.000000
19,12,40,1.000000
19,12,41,1.000000
19,12,42,1.000000
19,12,43,1.000000
19,12,44,1.000000
19,12,45,1.000000
19,12,46,1.000000
19,12,47,1.000000
19,12,48,1.000000
19,12,49,1.000000
19,12,50,1.000000
19,12,51,1.000000
19,12,52,1.000000
19,12,53,1.000000
19,12,54,1.000000
19,12,55,0.999999
19,12,56,0.999999
19,12,57,0.999999
19,12,58,0.999998
19,12,59,0.999997
19,12,60,0.999996
19,12,61,0.999994
19,12,62,0.999992
19,12,63,0.999988
19,12,64,0.999984
19,12,65,0.999977
19,12,66,0.999968
19,12,67,0.999957
19,12,68,0.999941
19,12,69,0.999920
19,12,70,0.999892
19,12,71,0.999855
19,12,72,0.999808
19,12,73,0.999747
19,12,74,0.999668
19,12,75,0.999568
19,12,76,0.999441
19,12,77,0.999281
19,12,78,0.999081
19,12,79,0.998831
19,12,80,0.998522
19,12,81,0.998142
19,12,82,0.997677
19,12,83,0.997112
19,12,84,0.996427
19,12,85,0.995604
19,12,86,0.994618
19,12,87,0.993445
19,12,88,0.992055
19,12,89,0.990418
19,12,90,0.988499
19,12,91,0.986261
19,12,92,0.983665
19,12,93,0.980667
19,12,94,0.977223
19,12,95,0.973286
19,12,96,0.968806
19,12,97,0.963734
19,12,98,0.958018
19,12,99,0.951607
19,12,100,0.944450
19,12,101,0.936497
19,12,102,0.927701
19,12,103,0.918016
19,12,104,0.907401
19,12,105,0.895820
19,12,106,0.883242
19,12,107,0.869642
19,12,108,0.855001
19,12,109,0.839312
19,12,110,0.822571
19,12,111,0.804788
19,12,112,0.785981
19,12,113,0.766176
19,12,114,0.745412
19,12,115,0.723737
19,12,116,0.701207
19,12,117,0.677892
19,12,118,0.653866
19,12,119,0.629214
19,12,120,0.604030
19,12,121,0.578410
19,12,122,0.552459
19,12,123,0.526286
19,12,124,0.500000
19,12,125,0.473714
19,12,126,0.447541
19,12,127,0.421590
19,12,128,0.395970
19,12,129,0.370786
19,12,130,0.346134
19,12,131,0.322108
19,12,132,0.298793
19,12,133,0.276263
19,12,134,0.254588
19,12,135,0.233824
19,12,136,0.214019
19,12,137,0.195212
19,12,138,0.177429
19,12,139,0.160688
19,12,140,0.144999
19,12,141,0.130358
19,12,142,0.116758
19,12,143,0.104180
19,12,144,0.092599
19,12,145,0.081984
19,12,146,0.072299
19,12,147,0.063503
19,12,148,0.055550
19,12,149,0.048393
19,12,150,0.041982
19,12,151,0.036266
19,12,152,0.031194
19,12,153,0.026714
19,12,154,0.022777
19,12,155,0.019333
19,12,156,0.016335
19,12,157,0.013739
19,12,158,0.011501
19,12,159,0.009582
19,12,160,0.007945
19,12,161,0.006555
19,12,162,0.005382
19,12,163,0.004396
19,12,164,0.003573
19,12,165,0.002888
19,12,166,0.002323
19,12,167,0.001858
19,12,168,0.001478
19,12,169,0.001169
19,12,170,0.000919
19,12,171,0.000719
19,12,172,0.000559
19,12,173,0.000432
19,12,174,0.000332
19,12,175,0.000253
19,12,176,0.000192
19,12,177,0.000145
19,12,178,0.000108
19,12,179,0.000080
19,12,180,0.000059
19,12,181,0.000043
19,12,182,0.000032
19,12,183,0.000023
19,12,184,0.000016
19,12,185,0.000012
19,12,186,0.000008
19,12,187,0.000006
19,12,188,0.000004
19,12,189,0.000003
19,12,190,0.000002
19,12,191,0.000001
19,12,192,0.000001
19,12,193,0.000001
19,12,194,0.000000
19,12,195,0.000000
19,12,196,0.000000
19,12,197,0.000000
19,12,198,0.000000
19,12,199,0.000000
19,12,200,0.000000
19,12,201,0.000000
19,12,202,0.000000
19,12,203,0.000000
19,12,204,0.000000
19,12,205,0.000000
19,12,206,0.000000
19,12,207,0.000000
19,12,208,0.000000
19,12,209,0.000000
19,12,210,0.000000
19,12,211,0.000000
19,12,212,0.000000
19,12,213,0.000000
19,12,214,0.000000
19,12,215,0.000000
19,12,216,0.000000
19,12,217,0.000000
19,12,218,0.000000
19,12,219,0.000000
19,12,220,0.000000
19,12,221,0.000000
19,12,222,0.000000
19,12,223,0.000000
19,12,224,0.000000
19,12,225,0.000000
19,12,226,0.000000
19,12,227,0.000000
19,12,228,0.000000
20,12,1,1.000000
20,12,2,1.000000
20,12,3,1.000000
20,12,4,1.000000
20,12,5,1.000000
20,12,6,1.000000
20,12,7,1.000000
20,12,8,1.000000
20,12,9,1.000000
20,12,10,1.000000
20,12,11,1.000000
20,12,12,1.000000
20,12,13,1.000000
20,12,14,1.000000
20,12,15,1.000000
20,12,16,1.000000
20,12,17,1.000000
20,12,18,1.000000
20,12,19,1.000000
20,12,20,1.000000
20,12,21,1.000000
20,12,22,1.000000
20,12,23,1.000000
20,12,24,1.000000
20,12,25,1.000000
20,12,26,1.000000
20,12,27,1.000000
20,12,28,1.000000
20,12,29,1.000000
20,12,30,1.000000
20,12,31,1.000000
20,12,32,1.000000
20,12,33,1.000000
20,12,34,1.000000
20,12,35,1.000000
20,12,36,1.000000
20,12,37,1.000000
20,12,38,1.000000
20,12,39,1.000000
20,12,40,1.000000
20,12,41,1.000000
20,12,42,1.000000
20,12,43,1.000000
20,12,44,1.000000
20,12,45,1.000000
20,12,46,1.000000
20,12,47,1.000000
20,12,48,1.000000
20,12,49,1.000000
20,12,50,1.000000
20,12,51,1.000000
20,12,52,1.000000
20,12,53,1.000000
20,12,54,1.000000
20,12,55,1.000000
20,12,56,1.000000
20,12,57,1.000000
20,12,58,1.000000
20,12,59,1.000000
20,12,60,0.999999
20,12,61,0.999999
20,12,62,0.999999
20,12,63,0.999998
20,12,64,0.999997
20,12,65,0.999996
20,12,66,0.999994
20,12,67,0.999991
20,12,68,0.999987
20,12,69,0.999983
20,12,70,0.999976
20,12,71,0.999967
20,12,72,0.999955
20,12,73,0.999940
20,12,74,0.999919
20,12,75,0.999892
20,12,76,0.999857
20,12,77,0.999812
20,12,78,0.999754
20,12,79,0.999680
20,12,80,0.999586
20,12,81,0.999468
20,12,82,0.999320
20,12,83,0.999135
20,12,84,0.998906
20,12,85,0.998625
20,12,86,0.998279
20,12,87,0.997859
20,12,88,0.997348
20,12,89,0.996733
20,12,90,0.995994
20,12,91,0.995112
20,12,92,0.994065
20,12,93,0.992827
20,12,94,0.991371
20,12,95,0.989666
20,12,96,0.987681
20,12,97,0.985379
20,12,98,0.982723
20,12,99,0.979673
20,12,100,0.976187
20,12,101,0.972219
20,12,102,0.967726
20,12,103,0.962660
20,12,104,0.956972
20,12,105,0.950617
20,12,106,0.943547
20,12,107,0.935715
20,12,108,0.927078
20,12,109,0.917594
20,12,110,0.907226
20,12,111,0.895938
20,12,112,0.883703
20,12,113,0.870498
20,12,114,0.856304
20,12,115,0.841114
20,12,116,0.824924
20,12,117,0.807741
20,12,118,0.789580
20,12,119,0.770465
20,12,120,0.750430
20,12,121,0.729515
20,12,122,0.707774
20,12,123,0.685264
20,12,124,0.662056
20,12,125,0.638224
20,12,126,0.613852
20,12,127,0.589030
20,12,128,0.563851
20,12,129,0.538414
20,12,130,0.512822
20,12,131,0.487178
20,12,132,0.461586
20,12,133,0.436149
20,12,134,0.410970
20,12,135,0.386148
20,12,136,0.361776
20,12,137,0.337944
20,12,138,0.314736
20,12,139,0.292226
20,12,140,0.270485
20,12,141,0.249570
20,12,142,0.229535
20,12,143,0.210420
20,12,144,0.192259
20,12,145,0.175076
20,12,146,0.158886
20,12,147,0.143696
20,12,148,0.129502
20,12,149,0.116297
20,12,150,0.104062
20,12,151,0.092774
20,12,152,0.082406
20,12,153,0.072922
20,12,154,0.064285
20,12,155,0.056453
20,12,156,0.049383
20,12,157,0.043028
20,12,158,0.037340
20,12,159,0.032274
20,12,160,0.027781
20,12,161,0.023813
20,12,162,0.020327
20,12,163,0.017277
20,12,164,0.014621
20,12,165,0.012319
20,12,166,0.010334
20,12,167,0.008629
20,12,168,0.007173
20,12,169,0.005935
20,12,170,0.004888
20,12,171,0.004006
20,12,172,0.003267
20,12,173,0.002652
20,12,174,0.002141
20,12,175,0.001721
20,12,176,0.001375
20,12,177,0.001094
20,12,178,0.000865
20,12,179,0.000680
20,12,180,0.000532
20,12,181,0.000414
20,12,182,0.000320
20,12,183,0.000246
20,12,184,0.000188
20,12,185,0.000143
20,12,186,0.000108
20,12,187,0.000081
20,12,188,0.000060
20,12,189,0.000045
20,12,190,0.000033
20,12,191,0.000024
20,12,192,0.000017
20,12,193,0.000013
20,12,194,0.000009
20,12,195,0.000006
20,12,196,0.000004
20,12,197,0.000003
20,12,198,0.000002
20,12,199,0.000001
20,12,200,0.000001
20,12,201,0.000001
20,12,202,0.000000
20,12,203,0.000000
20,12,204,0.000000
20,12,205,0.000000
20,12,206,0.000000
20,12,207,0.000000
20,12,208,0.000000
20,12,209,0.000000
20,12,210,0.000000
20,12,211,0.000000
20,12,212,0.000000
20,12,213,0.000000
20,12,214,0.000000
20,12,215,0.000000
20,12,216,0.000000
20,12,217,0.000000
20,12,218,0.000000
20,12,219,0.000000
20,12,220,0.000000
20,12,221,0.000000
20,12,222,0.000000
20,12,223,0.000000
20,12,224,0.000000
20,12,225,0.000000
20,12,226,0.000000
20,12,227,0.000000
20,12,228,0.000000
20,12,229,0.000000
20,12,230,0.000000
20,12,231,0.000000
20,12,232,0.000000
20,12,233,0.000000
20,12,234,0.000000
20,12,235,0.000000
20,12,236,0.000000
20,12,237,0.000000
20,12,238,0.000000
20,12,239,0.000000
20,12,240,0.000000
1,20,1,1.000000
1,20,2,0.950000
1,20,3,0.900000
1,20,4,0.850000
1,20,5,0.800000
1,20,6,0.750000
1,20,7,0.700000
1,20,8,0.650000
1,20,9,0.600000
1,20,10,0.550000
1,20,11,0.500000
1,20,12,0.450000
1,20,13,0.400000
1,20,14,0.350000
1,20,15,0.300000
1,20,16,0.250000
1,20,17,0.200000
1,20,18,0.150000
1,20,19,0.100000
1,20,20,0.050000
2,20,1,1.000000
2,20,2,1.000000
2,20,3,0.997500
2,20,4,0.992500
2,20,5,0.985000
2,20,6,0.975000
2,20,7,0.962500
2,20,8,0.947500
2,20,9,0.930000
2,20,10,0.910000
2,20,11,0.887500
2,20,12,0.862500
2,20,13,0.835000
2,20,14,0.805000
2,20,15,0.772500
2,20,16,0.737500
2,20,17,0.700000
2,20,18,0.660000
2,20,19,0.617500
2,20,20,0.572500
2,20,21,0.525000
2,20,22,0.475000
2,20,23,0.427500
2,20,24,0.382500
2,20,25,0.340000
2,20,26,0.300000
2,20,27,0.262500
2,20,28,0.227500
2,20,29,0.195000
2,20,30,0.165000
2,20,31,0.137500
2,20,32,0.112500
2,20,33,0.090000
2,20,34,0.070000
2,20,35,0.052500
2,20,36,0.037500
2,20,37,0.025000
2,20,38,0.015000
2,20,39,0.007500
2,20,40,0.002500
3,20,1,1.000000
3,20,2,1.000000
3,20,3,1.000000
3,20,4,0.999875
3,20,5,0.999500
3,20,6,0.998750
3,20,7,0.997500
3,20,8,0.995625
3,20,9,0.993000
3,20,10,0.989500
3,20,11,0.985000
3,20,12,0.979375
3,20,13,0.972500
3,20,14,0.964250
3,20,15,0.954500
3,20,16,0.943125
3,20,17,0.930000
3,20,18,0.915000
3,20,19,0.898000
3,20,20,0.878875
3,20,21,0.857500
3,20,22,0.833750
3,20,23,0.807500
3,20,24,0.779000
3,20,25,0.748500
3,20,26,0.716250
3,20,27,0.682500
3,20,28,0.647500
3,20,29,0.611500
3,20,30,0.574750
3,20,31,0.537500
3,20,32,0.500000
3,20,33,0.462500
3,20,34,0.425250
3,20,35,0.388500
3,20,36,0.352500
3,20,37,0.317500
3,20,38,0.283750
3,20,39,0.251500
3,20,40,0.221000
3,20,41,0.192500
3,20,42,0.166250
3,20,43,0.142500
3,20,44,0.121125
3,20,45,0.102000
3,20,46,0.085000
3,20,47,0.070000
3,20,48,0.056875
3,20,49,0.045500
3,20,50,0.035750
3,20,51,0.027500
3,20,52,0.020625
3,20,53,0.015000
3,20,54,0.010500
3,20,55,0.007000
3,20,56,0.004375
3,20,57,0.002500
3,20,58,0.001250
3,20,59,0.000500
3,20,60,0.000125
4,20,1,1.000000
4,20,2,1.000000
4,20,3,1.000000
4,20,4,1.000000
4,20,5,0.999994
4,20,6,0.999969
4,20,7,0.999906
4,20,8,0.999781
4,20,9,0.999562
4,20,10,0.999212
4,20,11,0.998688
4,20,12,0.997938
4,20,13,0.996906
4,20,14,0.995531
4,20,15,0.993744
4,20,16,0.991469
4,20,17,0.988625
4,20,18,0.985125
4,20,19,0.980875
4,20,20,0.975775
4,20,21,0.969719
4,20,22,0.962594
4,20,23,0.954281
4,20,24,0.944656
4,20,25,0.933612
4,20,26,0.921062
4,20,27,0.906938
4,20,28,0.891188
4,20,29,0.873781
4,20,30,0.854706
4,20,31,0.833969
4,20,32,0.811594
4,20,33,0.787625
4,20,34,0.762125
4,20,35,0.735175
4,20,36,0.706875
4,20,37,0.677344
4,20,38,0.646719
4,20,39,0.615156
4,20,40,0.582831
4,20,41,0.549938
4,20,42,0.516688
4,20,43,0.483312
4,20,44,0.450062
4,20,45,0.417169
4,20,46,0.384844
4,20,47,0.353281
4,20,48,0.322656
4,20,49,0.293125
4,20,50,0.264825
4,20,51,0.237875
4,20,52,0.212375
4,20,53,0.188406
4,20,54,0.166031
4,20,55,0.145294
4,20,56,0.126219
4,20,57,0.108812
4,20,58,0.093062
4,20,59,0.078938
4,20,60,0.066388
4,20,61,0.055344
4,20,62,0.045719
4,20,63,0.037406
4,20,64,0.030281
4,20,65,0.024225
4,20,66,0.019125
4,20,67,0.014875
4,20,68,0.011375
4,20,69,0.008531
4,20,70,0.006256
4,20,71,0.004469
4,20,72,0.003094
4,20,73,0.002062
4,20,74,0.001312
4,20,75,0.000788
4,20,76,0.000438
4,20,77,0.000219
4,20,78,0.000094
4,20,79,0.000031
4,20,80,0.000006
5,20,1,1.000000
5,20,2,1.000000
5,20,3,1.000000
5,20,4,1.000000
5,20,5,1.000000
5,20,6,1.000000
5,20,7,0.999998
5,20,8,0.999993
5,20,9,0.999982
5,20,10,0.999961
5,20,11,0.999921
5,20,12,0.999856
5,20,13,0.999752
5,20,14,0.999598
5,20,15,0.999374
5,20,16,0.999062
5,20,17,0.998635
5,20,18,0.998066
5,20,19,0.997322
5,20,20,0.996366
5,20,21,0.995155
5,20,22,0.993641
5,20,23,0.991771
5,20,24,0.989485
5,20,25,0.986718
5,20,26,0.983398
5,20,27,0.979453
5,20,28,0.974805
5,20,29,0.969375
5,20,30,0.963086
5,20,31,0.955861
5,20,32,0.947625
5,20,33,0.938308
5,20,34,0.927843
5,20,35,0.916173
5,20,36,0.903245
5,20,37,0.889015
5,20,38,0.873451
5,20,39,0.856531
5,20,40,0.838245
5,20,41,0.818598
5,20,42,0.797608
5,20,43,0.775313
5,20,44,0.751765
5,20,45,0.727035
5,20,46,0.701213
5,20,47,0.674402
5,20,48,0.646719
5,20,49,0.618292
5,20,50,0.589260
5,20,51,0.559766
5,20,52,0.529961
5,20,53,0.500000
5,20,54,0.470039
5,20,55,0.440234
5,20,56,0.410740
5,20,57,0.381708
5,20,58,0.353281
5,20,59,0.325598
5,20,60,0.298787
5,20,61,0.272965
5,20,62,0.248235
5,20,63,0.224687
5,20,64,0.202392
5,20,65,0.181402
5,20,66,0.161755
5,20,67,0.143469
5,20,68,0.126549
5,20,69,0.110985
5,20,70,0.096755
5,20,71,0.083827
5,20,72,0.072157
5,20,73,0.061692
5,20,74,0.052375
5,20,75,0.044139
5,20,76,0.036914
5,20,77,0.030625
5,20,78,0.025195
5,20,79,0.020547
5,20,80,0.016602
5,20,81,0.013282
5,20,82,0.010515
5,20,83,0.008229
5,20,84,0.006359
5,20,85,0.004845
5,20,86,0.003634
5,20,87,0.002678
5,20,88,0.001934
5,20,89,0.001365
5,20,90,0.000938
5,20,91,0.000626
5,20,92,0.000402
5,20,93,0.000248
5,20,94,0.000144
5,20,95,0.000079
5,20,96,0.000039
5,20,97,0.000018
5,20,98,0.000007
5,20,99,0.000002
5,20,100,0.000000
6,20,1,1.000000
6,20,2,1.000000
6,20,3,1.000000
6,20,4,1.000000
6,20,5,1.000000
6,20,6,1.000000
6,20,7,1.000000
6,20,8,1.000000
6,20,9,1.000000
6,20,10,0.999999
6,20,11,0.999997
6,20,12,0.999993
6,20,13,0.999986
6,20,14,0.999973
6,20,15,0.999953
6,20,16,0.999922
6,20,17,0.999875
6,20,18,0.999807
6,20,19,0.999710
6,20,20,0.999576
6,20,21,0.999394
6,20,22,0.999152
6,20,23,0.998834
6,20,24,0.998423
6,20,25,0.997897
6,20,26,0.997233
6,20,27,0.996403
6,20,28,0.995376
6,20,29,0.994116
6,20,30,0.992586
